::ffff:209.17.96.2 - - [13/Mar/2020:03:20:47 +0000] "GET / HTTP/1.0" 200 83458 "-" "Mozilla/5.0 (compatible; Nimbostratus-Bot/v1.3.2; http://cloudsystemnetworks.com)"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/css/slick.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/fonts/fonts.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/css/custom.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/js/custom.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/js/validation.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/img/logo.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/js/material-form.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/css/responsive.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:08 +0000] "GET /web_assets/assets/icons/web/ic_auto_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_home_insurance_before.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_business_insurance_before.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/css/material-form.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_home_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_auto_insurance_before.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/img/logo.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/css/fonts/slick.woff HTTP/1.1" 404 177 "http://13.58.125.166:3000/web_assets/assets/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_health_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_auto_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_business_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_home_insurance_before.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_employees_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/css/fonts/slick.ttf HTTP/1.1" 404 176 "http://13.58.125.166:3000/web_assets/assets/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/css/ajax-loader.gif HTTP/1.1" 404 176 "http://13.58.125.166:3000/web_assets/assets/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_industries_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_business_insurance_before.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_health_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:09 +0000] "GET /web_assets/assets/icons/web/ic_business_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/icons/web/ic_employees_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/icons/web/ic_industries_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/js/slick.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/js/bootstrap.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/js/custom.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/js/material-form.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:10 +0000] "GET /web_assets/assets/js/validation.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /referal HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/img/logo.png HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/js/custom.js HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/js/material-form.js HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/js/bootstrap.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/js/slick.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:13 +0000] "GET /web_assets/assets/js/validation.js HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/slick-theme.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/slick.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/bootstrap.min.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/fonts/fonts.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/material-form.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/custom.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/js/bootstrap.min.js.map HTTP/1.1" 404 180 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/responsive.css HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:08:27 +0000] "GET /web_assets/assets/css/bootstrap.min.css.map HTTP/1.1" 404 182 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET / HTTP/1.1" 304 - "http://13.58.125.166:3000/referal" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/css/slick.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/css/bootstrap.min.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/js/jquery-1.9.1.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/css/responsive.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/css/material-form.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/css/slick-theme.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/css/custom.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:38 +0000] "GET /web_assets/assets/fonts/fonts.css HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/js/slick.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/js/bootstrap.min.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/js/custom.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/js/material-form.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/js/validation.js HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/img/logo.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/icons/web/ic_auto_insurance_before.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/icons/web/ic_home_insurance.png HTTP/1.1" 304 - "http://13.58.125.166:3000/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/css/ajax-loader.gif HTTP/1.1" 404 176 "http://13.58.125.166:3000/web_assets/assets/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:39 +0000] "GET /web_assets/assets/css/fonts/slick.woff HTTP/1.1" 404 177 "http://13.58.125.166:3000/web_assets/assets/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
::ffff:47.31.180.95 - - [13/Mar/2020:17:10:40 +0000] "GET /web_assets/assets/css/fonts/slick.ttf HTTP/1.1" 404 176 "http://13.58.125.166:3000/web_assets/assets/css/slick-theme.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/80.0.3987.132 Safari/537.36"
